Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Date,,,,,
2024-09-16,5633.08984375,5636.04980469,5604.52978516,5615.20996094,3437070000
2024-09-17,5634.58007812,5670.81005859,5614.04980469,5655.50976562,3443600000
2024-09-18,5618.25976562,5689.75000000,5615.08007812,5641.68017578,3691390000
2024-09-19,5713.64013672,5733.56982422,5686.41992188,5702.62988281,4024530000
2024-09-20,5702.54980469,5715.14013672,5674.49023438,5709.64013672,7867260000
2024-09-23,5718.56982422,5725.35986328,5704.22021484,5711.89990234,3529550000
2024-09-24,5732.93017578,5735.31982422,5698.99023438,5727.66015625,3872710000
2024-09-25,5722.25976562,5741.02978516,5712.06005859,5733.64990234,3624910000
2024-09-26,5745.37011719,5767.37011719,5721.00976562,5762.22021484,4391180000
2024-09-27,5738.16992188,5763.77978516,5727.33984375,5755.35986328,3898530000
2024-09-30,5762.47998047,5765.14013672,5703.52978516,5726.52001953,4425730000
2024-10-01,5708.75000000,5757.72998047,5681.27978516,5757.72998047,4025180000
2024-10-02,5709.54003906,5719.62988281,5674.00000000,5698.14013672,3829050000
2024-10-03,5699.93994141,5718.77978516,5677.37011719,5698.18994141,3597450000
2024-10-04,5751.06982422,5753.20996094,5702.83007812,5737.47998047,3479400000
2024-10-07,5695.93994141,5739.33984375,5686.85009766,5737.79980469,3637790000
2024-10-08,5751.12988281,5757.60009766,5714.56005859,5719.14013672,3393400000
2024-10-09,5792.04003906,5796.79980469,5745.02001953,5751.79980469,3650340000
2024-10-10,5780.04980469,5795.02978516,5764.75976562,5778.35986328,3208790000
2024-10-11,5815.02978516,5822.12988281,5775.08984375,5775.08984375,3208720000
2024-10-14,5859.85009766,5871.41015625,5829.56982422,5829.81005859,3005250000
2024-10-15,5815.25976562,5870.35986328,5804.47998047,5866.74023438,3882120000
2024-10-16,5842.47021484,5846.52001953,5808.33984375,5816.58007812,3467230000
2024-10-17,5841.47021484,5878.45996094,5840.25000000,5875.62011719,3480010000
2024-10-18,5864.66992188,5872.16992188,5846.10986328,5859.43017578,3374490000
2024-10-21,5853.97998047,5866.91992188,5824.79003906,5857.81982422,3407010000
2024-10-22,5851.20019531,5863.04003906,5821.16992188,5832.70019531,3342080000
2024-10-23,5797.41992188,5834.85009766,5762.41015625,5834.50000000,3532650000
2024-10-24,5809.85986328,5817.79980469,5784.91992188,5817.79980469,3543030000
2024-10-25,5808.12011719,5862.81982422,5799.97998047,5826.75000000,3501280000
2024-10-28,5823.52001953,5842.91992188,5823.08007812,5833.93017578,3691280000
2024-10-29,5832.91992188,5847.18994141,5802.16992188,5819.68017578,3879100000
2024-10-30,5813.66992188,5850.93994141,5811.27978516,5832.64990234,3851120000
2024-10-31,5705.45019531,5775.33984375,5702.85986328,5775.33984375,4425660000
2024-11-01,5728.79980469,5772.52001953,5723.22021484,5723.22021484,3796450000
2024-11-04,5712.68994141,5741.43017578,5696.50976562,5725.14990234,3602060000
2024-11-05,5782.75976562,5783.43994141,5722.10009766,5722.43017578,3768310000
2024-11-06,5929.04003906,5936.14013672,5864.89013672,5864.89013672,6329530000
2024-11-07,5973.10009766,5983.83984375,5947.20996094,5947.20996094,4925740000
2024-11-08,5995.54003906,6012.45019531,5976.75976562,5976.75976562,4666740000
2024-11-11,6001.35009766,6017.31005859,5986.68994141,6008.85986328,4333000000
2024-11-12,5983.99023438,6009.91992188,5960.08007812,6003.60009766,4243400000
2024-11-13,5985.37988281,6008.18994141,5965.91015625,5985.75000000,4220180000
2024-11-14,5949.16992188,5993.87988281,5942.27978516,5989.68017578,4184570000
2024-11-15,5870.62011719,5915.31982422,5853.00976562,5912.79003906,4590960000
2024-11-18,5893.62011719,5908.12011719,5865.95019531,5874.16992188,3983860000
2024-11-19,5916.97998047,5923.50976562,5855.29003906,5870.04980469,4036940000
2024-11-20,5917.10986328,5920.66992188,5860.56005859,5914.33984375,3772620000
2024-11-21,5948.70996094,5963.31982422,5887.25976562,5940.58007812,4230120000
2024-11-22,5969.33984375,5972.89990234,5944.35986328,5944.35986328,4141420000
2024-11-25,5987.37011719,6020.75000000,5963.91015625,5992.27978516,5633150000
2024-11-26,6021.62988281,6025.41992188,5992.27001953,6000.02978516,3835170000
2024-11-27,5998.74023438,6020.16015625,5984.87011719,6014.10986328,3363340000
2024-11-29,6032.37988281,6044.16992188,6003.97998047,6003.97998047,2444420000
2024-12-02,6047.14990234,6053.58007812,6035.33007812,6040.10986328,4412470000
2024-12-03,6049.87988281,6052.06982422,6033.39013672,6042.97021484,4095000000
2024-12-04,6086.49023438,6089.83984375,6061.06005859,6069.39013672,4003390000
2024-12-05,6075.10986328,6094.54980469,6072.89990234,6089.02978516,4212020000
2024-12-06,6090.27001953,6099.97021484,6079.97998047,6081.37988281,3924830000
2024-12-09,6052.85009766,6088.50976562,6048.62988281,6083.00976562,4556460000
2024-12-10,6034.91015625,6065.39990234,6029.89013672,6057.58984375,4048410000
2024-12-11,6084.18994141,6092.58984375,6060.14990234,6060.14990234,4269950000
2024-12-12,6051.25000000,6079.68017578,6051.25000000,6074.29003906,3678010000
2024-12-13,6051.08984375,6078.58007812,6035.77001953,6068.16992188,3584960000
2024-12-16,6074.08007812,6085.18994141,6059.14013672,6063.79003906,4391100000
2024-12-17,6050.60986328,6057.68017578,6035.18994141,6052.54980469,4544500000
2024-12-18,5872.16015625,6070.66992188,5867.79003906,6047.64990234,5246960000
2024-12-19,5867.08007812,5935.52001953,5866.06982422,5912.70996094,4896880000
2024-12-20,5930.85009766,5982.06005859,5832.29980469,5842.00000000,8223220000
2024-12-23,5974.06982422,5978.25000000,5902.56982422,5940.25000000,3593280000
2024-12-24,6040.04003906,6040.10009766,5981.43994141,5984.62988281,1757720000
2024-12-26,6037.58984375,6049.75000000,6007.37011719,6024.97021484,2904530000
2024-12-27,5970.83984375,6006.16992188,5932.95019531,6006.16992188,3159610000
2024-12-30,5906.93994141,5940.79003906,5869.16015625,5920.66992188,3433250000
2024-12-31,5881.62988281,5929.74023438,5868.85986328,5919.74023438,3128350000
2025-01-02,5868.54980469,5935.08984375,5829.52978516,5903.25976562,3621680000
2025-01-03,5942.47021484,5949.33984375,5888.66015625,5891.06982422,3667340000
2025-01-06,5975.37988281,6021.04003906,5960.00976562,5982.81005859,4940120000
2025-01-07,5909.02978516,6000.68017578,5890.68017578,5993.25976562,4517330000
2025-01-08,5918.25000000,5927.89013672,5874.77978516,5910.66015625,4441740000
2025-01-10,5827.04003906,5890.35009766,5807.77978516,5890.35009766,4751930000
2025-01-13,5836.22021484,5838.60986328,5773.31005859,5782.02001953,4421200000
2025-01-14,5842.91015625,5871.91992188,5805.41992188,5859.27001953,4142280000
2025-01-15,5949.91015625,5960.60986328,5905.20996094,5905.20996094,4544570000
2025-01-16,5937.33984375,5964.68994141,5930.72021484,5963.60986328,4285810000
2025-01-17,5996.66015625,6014.95996094,5978.43994141,5995.39990234,4366830000
2025-01-21,6049.24023438,6051.50976562,6006.87988281,6014.12011719,4702920000
2025-01-22,6086.37011719,6100.81005859,6076.12988281,6081.39013672,4323040000
2025-01-23,6118.70996094,6118.72998047,6074.66992188,6076.31982422,4432250000
2025-01-24,6101.24023438,6128.18017578,6088.74023438,6121.43017578,4214250000
2025-01-27,6012.27978516,6017.16992188,5962.91992188,5969.04003906,5198750000
2025-01-28,6067.70019531,6074.54003906,5994.62988281,6026.97021484,4473640000
2025-01-29,6039.31005859,6062.83007812,6012.95996094,6057.70019531,4115310000
2025-01-30,6071.16992188,6086.64013672,6027.45996094,6050.75000000,4634620000
2025-01-31,6040.52978516,6120.91015625,6030.93017578,6096.79003906,4843770000
2025-02-03,5994.56982422,6022.12988281,5923.93017578,5969.64990234,4797210000
2025-02-04,6037.87988281,6042.47998047,5990.87011719,5998.14013672,4410160000
2025-02-05,6061.47998047,6062.85986328,6007.06005859,6020.45019531,4756250000
2025-02-06,6083.56982422,6084.02978516,6046.83007812,6072.22021484,4847120000
2025-02-07,6025.99023438,6101.27978516,6019.95996094,6083.12988281,4766900000
2025-02-10,6066.43994141,6073.37988281,6044.83984375,6046.39990234,4458760000
2025-02-11,6068.50000000,6076.27978516,6042.33984375,6049.31982422,4324880000
2025-02-12,6051.97021484,6063.00000000,6003.00000000,6025.08007812,4627960000
2025-02-13,6115.06982422,6116.91015625,6050.95019531,6060.58984375,4763800000
2025-02-14,6114.62988281,6127.47021484,6107.62011719,6115.52001953,4335190000
2025-02-18,6129.58007812,6129.62988281,6099.50976562,6121.60009766,4684980000
2025-02-19,6144.14990234,6147.43017578,6111.14990234,6117.75976562,4562330000
2025-02-20,6117.52001953,6134.50000000,6084.58984375,6134.50000000,4813690000
2025-02-21,6013.12988281,6114.81982422,6008.56005859,6114.10009766,5434560000
2025-02-24,5983.25000000,6043.64990234,5977.83007812,6026.68994141,4990120000
2025-02-25,5955.25000000,5992.64990234,5908.49023438,5982.72998047,5374690000
2025-02-26,5956.06005859,6009.81982422,5932.68994141,5970.87011719,4869580000
2025-02-27,5861.56982422,5993.68994141,5858.77978516,5981.87988281,5057680000
2025-02-28,5954.50000000,5959.39990234,5837.66015625,5856.74023438,6441140000
2025-03-03,5849.72021484,5986.08984375,5810.91015625,5968.33007812,5613850000
2025-03-04,5778.14990234,5865.08007812,5732.58984375,5811.97998047,6138110000
2025-03-05,5842.62988281,5860.58984375,5742.35009766,5781.35986328,5285970000
2025-03-06,5738.52001953,5812.08007812,5711.64013672,5785.87011719,5165080000
2025-03-07,5770.20019531,5783.00976562,5666.29003906,5726.00976562,5705140000
2025-03-10,5614.56005859,5705.37011719,5564.02001953,5705.37011719,6409370000
2025-03-11,5572.06982422,5636.29980469,5528.41015625,5603.64990234,6221240000
2025-03-12,5599.29980469,5642.18994141,5546.08984375,5624.83984375,5219830000
2025-03-13,5521.52001953,5597.77978516,5504.64990234,5594.45019531,5018980000
2025-03-14,5638.93994141,5645.27001953,5563.85009766,5563.85009766,4863180000
2025-03-17,5675.12011719,5703.52001953,5631.12011719,5635.60009766,5031770000
2025-03-18,5614.66015625,5654.52978516,5597.75976562,5654.52978516,4666270000
2025-03-19,5675.29003906,5715.33007812,5622.20019531,5632.37011719,4660090000
2025-03-20,5662.89013672,5711.14990234,5632.33007812,5646.91992188,4678420000
2025-03-21,5667.56005859,5670.83984375,5603.10009766,5630.72998047,9367460000
2025-03-24,5767.56982422,5775.14013672,5718.08007812,5718.08007812,4517990000
2025-03-25,5776.64990234,5786.95019531,5760.41992188,5775.95996094,4467340000
2025-03-26,5712.20019531,5783.62011719,5694.41015625,5771.66015625,4183140000
2025-03-27,5693.31005859,5732.27978516,5670.93994141,5695.64013672,4403460000
2025-03-28,5580.93994141,5685.89013672,5572.41992188,5679.20019531,4513330000
2025-03-31,5611.85009766,5627.56005859,5488.72998047,5527.91015625,5257250000
2025-04-01,5633.06982422,5650.56982422,5558.52001953,5597.52978516,4434500000
2025-04-02,5670.97021484,5695.31005859,5571.47998047,5580.75976562,4243830000
2025-04-03,5396.52001953,5499.52978516,5390.83007812,5492.74023438,7210470000
2025-04-04,5074.08007812,5292.14013672,5069.89990234,5292.14013672,8853500000
2025-04-07,5062.25000000,5246.56982422,4835.04003906,4953.79003906,8691980000
2025-04-08,4982.77001953,5267.47021484,4910.41992188,5193.56982422,7408140000
2025-04-09,5456.89990234,5481.33984375,4948.43017578,4965.27978516,9489600000
2025-04-10,5268.04980469,5353.14990234,5115.27001953,5353.14990234,6677140000
2025-04-11,5363.35986328,5381.45996094,5220.77001953,5255.56005859,5602550000
2025-04-14,5405.97021484,5459.45996094,5358.02001953,5441.95996094,5031440000
2025-04-15,5396.62988281,5450.41015625,5386.43994141,5411.99023438,4317110000
2025-04-16,5275.70019531,5367.24023438,5220.79003906,5335.75000000,4607750000
2025-04-17,5282.70019531,5328.31005859,5255.58007812,5305.45019531,4714880000
2025-04-21,5158.20019531,5232.93994141,5101.62988281,5232.93994141,4226340000
2025-04-22,5287.75976562,5309.60986328,5207.66992188,5207.66992188,4666950000
2025-04-23,5375.85986328,5469.68994141,5356.16992188,5395.91992188,5371390000
2025-04-24,5484.77001953,5489.39990234,5371.95996094,5381.37988281,4697710000
2025-04-25,5525.20996094,5528.10986328,5455.85986328,5489.72998047,4236580000
2025-04-28,5528.75000000,5553.66015625,5468.64013672,5529.22021484,4257880000
2025-04-29,5560.83007812,5571.95019531,5505.70019531,5508.87011719,4747150000
2025-04-30,5569.06005859,5581.83984375,5433.24023438,5499.43994141,5449490000
2025-05-01,5604.14013672,5658.91015625,5597.35009766,5625.14013672,4935270000
2025-05-02,5686.66992188,5700.70019531,5642.27978516,5645.87988281,4854380000
2025-05-05,5650.37988281,5683.37988281,5634.47998047,5655.31982422,4358260000
2025-05-06,5606.91015625,5649.58007812,5586.04003906,5605.87011719,4717260000
2025-05-07,5631.27978516,5654.72998047,5578.64013672,5614.18017578,4987440000
2025-05-08,5663.93994141,5720.10009766,5635.37988281,5663.60009766,5627400000
2025-05-09,5659.91015625,5691.68994141,5644.14990234,5679.64990234,4645090000
2025-05-12,5844.18994141,5845.37011719,5786.08007812,5807.20019531,6014580000
2025-05-13,5886.54980469,5906.64013672,5845.02001953,5854.14990234,5516290000
2025-05-14,5892.58007812,5906.54980469,5872.10986328,5896.74023438,5233450000
2025-05-15,5916.93017578,5924.20996094,5865.16015625,5869.81982422,4991290000
2025-05-16,5958.37988281,5958.62011719,5907.35986328,5929.08984375,4850850000
2025-05-19,5963.60009766,5968.60986328,5895.68994141,5902.87988281,4144010000
2025-05-20,5940.45996094,5953.06005859,5909.25976562,5944.66015625,4416850000
2025-05-21,5844.60986328,5938.37011719,5830.91015625,5910.18017578,5254250000
2025-05-22,5842.00976562,5878.08007812,5825.81982422,5841.25976562,5157050000
2025-05-23,5802.81982422,5829.50976562,5767.41015625,5781.89013672,4662820000
2025-05-27,5921.54003906,5924.33007812,5854.06982422,5854.06982422,5366380000
2025-05-28,5888.54980469,5939.91992188,5881.87988281,5925.54003906,4665050000
2025-05-29,5912.16992188,5943.12988281,5873.79980469,5939.95996094,4569750000
2025-05-30,5911.68994141,5922.14013672,5843.66015625,5903.66992188,6378540000
2025-06-02,5935.93994141,5937.39990234,5861.43017578,5896.68017578,4832240000
2025-06-03,5970.37011719,5981.35009766,5929.00000000,5938.56005859,5026680000
2025-06-04,5970.81005859,5990.47998047,5966.10986328,5978.93994141,4767050000
2025-06-05,5939.29980469,5999.70019531,5921.20019531,5985.66992188,5091850000
2025-06-06,6000.35986328,6016.87011719,5978.62988281,5987.06005859,4355710000
2025-06-09,6005.87988281,6021.31005859,5994.18017578,6004.62988281,4642360000
2025-06-10,6038.81005859,6043.00976562,6000.27978516,6009.91015625,4882880000
2025-06-11,6022.24023438,6059.39990234,6002.31982422,6049.37988281,5111550000
2025-06-12,6045.25976562,6045.43017578,6003.87988281,6009.89990234,4669500000
2025-06-13,5976.97021484,6026.16015625,5963.20996094,6000.56005859,5258910000
2025-06-16,6033.10986328,6050.83007812,6004.00000000,6004.00000000,5111710000
2025-06-17,5982.72021484,6023.25000000,5974.79980469,6012.14990234,4955700000
2025-06-18,5980.87011719,6018.25000000,5971.89013672,5987.93017578,5106470000
2025-06-20,5967.83984375,6018.20019531,5952.56005859,5999.66992188,7451500000
2025-06-23,6025.16992188,6028.77001953,5943.22998047,5969.66992188,5597000000
2025-06-24,6092.18017578,6101.75976562,6059.25000000,6061.20996094,5443690000
2025-06-25,6092.16015625,6108.50976562,6080.08984375,6104.22998047,5171110000
2025-06-26,6141.02001953,6146.52001953,6107.27001953,6112.08984375,5308140000
2025-06-27,6173.06982422,6187.68017578,6132.35009766,6150.70019531,7889350000
2025-06-30,6204.95019531,6215.08007812,6174.97021484,6193.35986328,5782900000
2025-07-01,6198.00976562,6210.77978516,6177.97021484,6187.25000000,6275310000
2025-07-02,6227.41992188,6227.60009766,6188.29003906,6193.87988281,5645710000
2025-07-03,6279.35009766,6284.64990234,6246.45996094,6246.45996094,3378110000
2025-07-07,6229.97998047,6262.06982422,6201.00000000,6259.04003906,5236740000
2025-07-08,6225.52001953,6242.70019531,6217.75000000,6234.02978516,5739030000
2025-07-09,6263.25976562,6269.16015625,6231.43017578,6243.33007812,4813340000
2025-07-10,6280.45996094,6290.22021484,6251.43994141,6266.79980469,5367350000
2025-07-11,6259.75000000,6269.43994141,6237.60009766,6255.68017578,4656210000
2025-07-14,6268.56005859,6273.31005859,6239.22021484,6255.14990234,4722250000
2025-07-15,6243.75976562,6302.04003906,6241.68017578,6295.29003906,5133670000
2025-07-16,6263.70019531,6268.12011719,6201.58984375,6254.50000000,5177460000
2025-07-17,6297.35986328,6304.68994141,6262.27001953,6263.39990234,5512290000
2025-07-18,6296.79003906,6315.60986328,6285.27001953,6312.95019531,5184700000
2025-07-21,6305.60009766,6336.08007812,6303.79003906,6304.74023438,5010840000
2025-07-22,6309.62011719,6316.12011719,6281.70996094,6306.60009766,5662040000
2025-07-23,6358.91015625,6360.64013672,6317.49023438,6326.89990234,5642510000
2025-07-24,6363.35009766,6381.31005859,6360.56982422,6368.60009766,5282720000
2025-07-25,6388.64013672,6395.81982422,6368.52978516,6370.00976562,4470720000
2025-07-28,6389.77001953,6401.06982422,6375.79003906,6397.68994141,4565620000
2025-07-29,6370.85986328,6409.25976562,6363.91992188,6405.62011719,5076120000
2025-07-30,6362.89990234,6396.54003906,6336.37988281,6381.22998047,5375070000
2025-07-31,6339.39013672,6427.02001953,6327.64013672,6427.02001953,6077080000
2025-08-01,6238.00976562,6287.27978516,6212.68994141,6287.27978516,5827150000
2025-08-04,6329.93994141,6330.68994141,6271.70996094,6271.70996094,4842580000
2025-08-05,6299.18994141,6346.00000000,6289.37011719,6336.62988281,5517410000
2025-08-06,6345.06005859,6352.83007812,6301.10986328,6309.29980469,5408560000
2025-08-07,6340.00000000,6389.70996094,6310.31982422,6374.31982422,5306090000
2025-08-08,6389.45019531,6395.16015625,6355.22021484,6355.22021484,4769910000
2025-08-11,6373.45019531,6407.25000000,6364.06005859,6389.66992188,4652400000
2025-08-12,6445.75976562,6446.54980469,6385.75976562,6395.16992188,5135300000
2025-08-13,6466.58007812,6480.27978516,6445.02001953,6462.66992188,5195950000
2025-08-14,6468.54003906,6473.91992188,6441.06982422,6453.45996094,4462050000
2025-08-15,6449.79980469,6481.33984375,6441.85009766,6477.37988281,4575060000
