Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,
2024-10-16,221.33000183,222.82000732,218.92999268,221.39999390,49632800
2024-10-17,220.88999939,222.08000183,217.89999390,221.58999634,50791800
2024-10-18,220.69999695,222.27999878,219.22999573,220.71000671,49611900
2024-10-21,218.85000610,220.47999573,215.72999573,218.89999390,47329000
2024-10-22,217.97000122,218.22000122,215.25999451,217.30999756,43268700
2024-10-23,213.64999390,218.72000122,212.11000061,217.13000488,80938900
2024-10-24,260.48001099,262.11999512,242.64999390,244.67999268,204491900
2024-10-25,269.19000244,269.48999023,255.32000732,256.01000977,161611900
2024-10-28,262.51000977,273.54000854,262.23999023,270.00000000,107653600
2024-10-29,259.51998901,264.98001099,255.50999451,264.51000977,80521800
2024-10-30,257.54998779,263.35000610,255.82000732,258.04000854,53993600
2024-10-31,249.85000610,259.75000000,249.25000000,257.98999023,66575300
2024-11-01,248.97999573,254.00000000,246.63000488,252.03999329,57544800
2024-11-04,242.83999634,248.89999390,238.88000488,244.55999756,68802400
2024-11-05,251.44000244,255.27999878,246.21000671,247.33999634,69282500
2024-11-06,288.52999878,289.58999634,275.61999512,284.67001343,165228700
2024-11-07,296.91000366,299.75000000,285.51998901,288.89001465,117309200
2024-11-08,321.22000122,328.70999146,297.66000366,299.14001465,204782800
2024-11-11,350.00000000,358.64001465,336.00000000,346.29998779,210521600
2024-11-12,328.48999023,345.83999634,323.30999756,342.73999023,155726000
2024-11-13,330.23999023,344.60000610,322.50000000,335.85000610,125405600
2024-11-14,311.17999268,329.98001099,310.36999512,327.69000244,120726100
2024-11-15,320.72000122,324.67999268,309.22000122,310.57000732,114440300
2024-11-18,338.73999023,348.54998779,330.01000977,340.73001099,126085600
2024-11-19,346.00000000,347.38000488,332.75000000,335.76000977,88852500
2024-11-20,342.02999878,346.60000610,334.29998779,345.00000000,66340700
2024-11-21,339.64001465,347.98999023,335.27999878,343.80999756,58011700
2024-11-22,352.55999756,361.52999878,337.70001221,341.08999634,89140700
2024-11-25,338.58999634,361.92999268,338.20001221,360.14001465,95890900
2024-11-26,338.23001099,346.95999146,335.66000366,341.00000000,62295900
2024-11-27,332.89001465,342.54998779,326.58999634,341.79998779,57896400
2024-11-29,345.16000366,345.45001221,334.64999390,336.07998657,37167600
2024-12-02,357.08999634,360.00000000,351.14999390,352.38000488,77986500
2024-12-03,351.42001343,355.69000244,348.20001221,351.79998779,58267200
2024-12-04,357.92999268,358.10000610,348.60000610,353.00000000,50810900
2024-12-05,369.48999023,375.42999268,359.50000000,359.86999512,81403600
2024-12-06,389.22000122,389.48999023,370.79998779,377.42001343,81455800
2024-12-09,389.79000854,404.79998779,378.01000977,397.60998535,96359200
2024-12-10,400.98999023,409.73001099,390.85000610,392.67999268,97563600
2024-12-11,424.76998901,424.88000488,402.38000488,409.70001221,104287600
2024-12-12,418.10000610,429.29998779,415.00000000,424.83999634,87752200
2024-12-13,436.23001099,436.29998779,415.70999146,420.00000000,89000200
2024-12-16,463.01998901,463.19000244,436.14999390,441.08999634,114083800
2024-12-17,479.85998535,483.98999023,457.51000977,475.89999390,131223000
2024-12-18,440.13000488,488.54000854,427.01000977,466.50000000,149340800
2024-12-19,436.17001343,456.35998535,420.01998901,451.88000488,118566100
2024-12-20,421.05999756,447.07998657,417.64001465,425.51000977,132216200
2024-12-23,430.60000610,434.51000977,415.41000366,431.00000000,72698100
2024-12-24,462.27999878,462.77999878,435.14001465,435.89999390,59551800
2024-12-26,454.13000488,465.32998657,451.01998901,465.16000366,76366400
2024-12-27,431.66000366,450.00000000,426.50000000,449.51998901,82666800
2024-12-30,417.41000366,427.00000000,415.75000000,419.39999390,64941000
2024-12-31,403.83999634,427.92999268,402.54000854,423.79000854,76825100
2025-01-02,379.27999878,392.73001099,373.04000854,390.10000610,109710700
2025-01-03,410.44000244,411.88000488,379.45001221,381.48001099,95423300
2025-01-06,411.04998779,426.42999268,401.70001221,423.20001221,85516500
2025-01-07,394.35998535,414.32998657,390.00000000,405.82998657,75699500
2025-01-08,394.94000244,402.50000000,387.39999390,392.95001221,73038800
2025-01-10,394.73999023,399.27999878,377.29000854,391.39999390,62287300
2025-01-13,403.30999756,403.79000854,380.07000732,383.20999146,67580500
2025-01-14,396.35998535,422.64001465,394.54000854,414.33999634,84565000
2025-01-15,428.22000122,429.79998779,405.66000366,409.89999390,81375500
2025-01-16,413.82000732,424.00000000,409.13000488,423.48999023,68335200
2025-01-17,426.50000000,439.73999023,419.75000000,421.50000000,94991400
2025-01-21,424.07000732,433.20001221,406.30999756,432.64001465,87320900
2025-01-22,415.10998535,428.00000000,414.58999634,416.80999756,60963300
2025-01-23,412.38000488,420.73001099,408.95001221,416.05999756,50690600
2025-01-24,406.57998657,418.88000488,405.77999878,414.45001221,56427100
2025-01-27,397.14999390,406.69000244,389.00000000,394.79998779,58125500
2025-01-28,398.08999634,400.58999634,386.50000000,396.91000366,48910700
2025-01-29,389.10000610,398.58999634,384.48001099,395.20999146,68033600
2025-01-30,400.27999878,412.50000000,384.41000366,410.77999878,98092900
2025-01-31,404.60000610,419.98999023,401.33999634,401.52999878,83283600
2025-02-03,383.67999268,389.17001343,374.35998535,386.67999268,93732100
2025-02-04,392.20999146,394.00000000,381.39999390,382.63000488,57072200
2025-02-05,378.17001343,388.39001465,375.52999878,387.51000977,57223300
2025-02-06,374.32000732,375.39999390,363.17999268,373.02999878,77918200
2025-02-07,361.61999512,380.54998779,360.33999634,370.19000244,70298300
2025-02-10,350.73001099,362.70001221,350.51000977,356.20999146,77514900
2025-02-11,328.50000000,349.36999512,325.10000610,345.79998779,118543400
2025-02-12,336.51000977,346.39999390,329.11999512,329.94000244,105382700
2025-02-13,355.94000244,358.69000244,342.85000610,345.00000000,89441500
2025-02-14,355.83999634,362.00000000,347.50000000,360.61999512,68277300
2025-02-18,354.10998535,359.10000610,350.01998901,355.01000977,51631700
2025-02-19,360.55999756,367.33999634,353.67001343,354.00000000,67094400
2025-02-20,354.39999390,362.29998779,348.00000000,361.51000977,45965400
2025-02-21,337.79998779,354.98001099,334.42001343,353.44000244,74058600
2025-02-24,330.52999878,342.39999390,324.70001221,338.14001465,76052300
2025-02-25,302.79998779,328.89001465,297.25000000,327.01998901,134228800
2025-02-26,290.79998779,309.00000000,288.04000854,303.70999146,100118300
2025-02-27,281.95001221,297.23001099,280.88000488,291.16000366,101748200
2025-02-28,292.98001099,293.88000488,273.60000610,279.50000000,115697000
2025-03-03,284.64999390,303.94000244,277.29998779,300.33999634,115551400
2025-03-04,272.04000854,284.35000610,261.83999634,270.92999268,126706600
2025-03-05,279.10000610,279.54998779,267.70999146,272.92001343,94042900
2025-03-06,263.45001221,272.64999390,260.01998901,272.05999756,98451600
2025-03-07,262.67001343,266.25000000,250.72999573,259.32000732,102369600
2025-03-10,222.14999390,253.36999512,220.00000000,252.53999329,189076900
2025-03-11,230.58000183,237.05999756,217.02000427,225.30999756,174896400
2025-03-12,248.08999634,251.83999634,241.10000610,247.22000122,142215700
2025-03-13,240.67999268,248.28999329,232.60000610,248.13000488,114813500
2025-03-14,249.97999573,251.58000183,240.72999573,247.30999756,100242300
2025-03-17,238.00999451,245.39999390,232.80000305,245.05999756,111900600
2025-03-18,225.30999756,230.10000610,222.27999878,228.16000366,111477600
2025-03-19,235.86000061,241.41000366,229.19999695,231.61000061,111993800
2025-03-20,236.25999451,238.00000000,230.05000305,233.35000610,99028300
2025-03-21,248.71000671,249.52000427,234.55000305,234.99000549,132728700
2025-03-24,278.39001465,278.64001465,256.32998657,258.07998657,169079900
2025-03-25,288.14001465,288.20001221,271.27999878,283.60000610,150361500
2025-03-26,272.05999756,284.89999390,266.51000977,282.66000366,153629800
2025-03-27,273.13000488,291.85000610,271.82000732,272.48001099,162572100
2025-03-28,263.54998779,276.10000610,260.57000732,275.57998657,123809400
2025-03-31,259.16000366,260.55999756,243.36000061,249.30999756,134008900
2025-04-01,268.45999146,277.45001221,259.25000000,263.79998779,146486900
2025-04-02,282.76000977,284.98999023,251.27000427,254.60000610,212787800
2025-04-03,267.27999878,276.29998779,261.51000977,265.29000854,136174300
2025-04-04,239.42999268,261.00000000,236.00000000,255.38000488,181229400
2025-04-07,233.28999329,252.00000000,214.25000000,223.77999878,183453800
2025-04-08,221.86000061,250.44000244,217.80000305,245.00000000,171603500
2025-04-09,272.20001221,274.69000244,223.88000488,224.69000244,219433400
2025-04-10,252.39999390,262.48999023,239.33000183,260.00000000,181722600
2025-04-11,252.30999756,257.73999023,241.36000061,251.83999634,128948100
2025-04-14,252.35000610,261.79998779,245.92999268,258.35998535,100135200
2025-04-15,254.11000061,258.75000000,247.53999329,249.91000366,79594300
2025-04-16,241.55000305,251.97000122,233.88999939,247.61000061,112378700
2025-04-17,241.36999512,244.33999634,237.67999268,243.47000122,83404800
2025-04-21,227.50000000,232.21000671,222.78999329,230.25999451,97768000
2025-04-22,237.97000122,242.78999329,229.85000610,230.96000671,120858500
2025-04-23,250.74000549,259.45001221,244.42999268,254.86000061,150381900
2025-04-24,259.51000977,259.54000854,249.19999695,250.50000000,94464200
2025-04-25,284.95001221,286.85000610,259.63000488,261.69000244,167560700
2025-04-28,285.88000488,294.85998535,272.42001343,288.98001099,151731800
2025-04-29,292.02999878,293.32000732,279.47000122,285.50000000,108906600
2025-04-30,282.16000366,284.45001221,270.77999878,279.89999390,128961100
2025-05-01,280.51998901,290.86999512,279.80999756,280.01000977,99659000
2025-05-02,287.20999146,294.77999878,279.80999756,284.89999390,114454700
2025-05-05,280.26000977,284.85000610,274.39999390,284.57000732,94618900
2025-05-06,275.35000610,277.73001099,271.35000610,273.10998535,76715800
2025-05-07,276.22000122,277.92001343,271.00000000,276.88000488,71592600
2025-05-08,284.82000732,289.79998779,279.41000366,279.63000488,97539400
2025-05-09,298.26000977,307.04000854,290.00000000,290.20999146,132387800
2025-05-12,318.38000488,322.20999146,311.50000000,321.98999023,112826700
2025-05-13,334.07000732,337.58999634,316.79998779,320.00000000,136992600
2025-05-14,347.67999268,350.00000000,337.00000000,342.50000000,136997300
2025-05-15,342.82000732,346.14001465,334.72000122,340.33999634,97882600
2025-05-16,349.98001099,351.61999512,342.32998657,346.23999023,95895700
2025-05-19,342.08999634,343.00000000,333.36999512,336.29998779,88869900
2025-05-20,343.82000732,354.98999023,341.63000488,347.86999512,131715500
2025-05-21,334.61999512,347.35000610,332.20001221,344.42999268,102354800
2025-05-22,341.04000854,347.26998901,331.39001465,331.89999390,97113400
2025-05-23,339.33999634,343.17999268,333.20999146,337.92001343,84654800
2025-05-27,362.89001465,363.79000854,347.32000732,347.35000610,120146400
2025-05-28,356.89999390,365.00000000,355.91000366,364.83999634,91404300
2025-05-29,358.42999268,367.70999146,356.00000000,365.29000854,88087800
2025-05-30,346.45999146,363.67999268,345.29000854,355.51998901,123474900
2025-06-02,342.69000244,348.01998901,333.32998657,343.50000000,81873800
2025-06-03,344.26998901,355.39999390,343.04000854,346.60000610,99324500
2025-06-04,332.04998779,345.60000610,327.32998657,345.10000610,98912100
2025-06-05,284.70001221,324.54998779,273.20999146,322.48999023,287499800
2025-06-06,295.14001465,305.50000000,291.14001465,298.82998657,164747700
2025-06-09,308.57998657,309.82998657,281.85000610,285.95999146,140908900
2025-06-10,326.08999634,327.82998657,310.67001343,314.94000244,151256500
2025-06-11,326.42999268,335.50000000,322.50000000,334.39999390,122611400
2025-06-12,319.10998535,332.55999756,316.85998535,323.07998657,105127500
2025-06-13,325.30999756,332.98999023,313.29998779,313.97000122,128964300
2025-06-16,329.13000488,332.04998779,326.41000366,331.29000854,83925900
2025-06-17,316.35000610,327.26000977,314.73999023,326.08999634,88282700
2025-06-18,322.04998779,329.32000732,315.45001221,317.30999756,95137700
2025-06-20,322.16000366,332.35998535,317.77999878,327.95001221,108688000
2025-06-23,348.67999268,357.54000854,327.48001099,327.54000854,190716800
2025-06-24,340.47000122,356.26000977,340.44000244,356.17001343,114736200
2025-06-25,327.54998779,343.00000000,320.39999390,342.70001221,119845100
2025-06-26,325.77999878,331.04998779,323.60998535,324.60998535,80440900
2025-06-27,323.63000488,329.33999634,317.50000000,324.51000977,89067000
2025-06-30,317.66000366,325.57998657,316.60000610,319.89999390,76695100
2025-07-01,300.70999146,305.89001465,293.20999146,298.45999146,145085700
2025-07-02,315.64999390,316.82998657,303.82000732,312.63000488,119483700
2025-07-03,315.35000610,318.45001221,312.76000977,317.98999023,58042300
2025-07-07,293.94000244,296.14999390,288.76998901,291.36999512,131177900
2025-07-08,297.80999756,304.04998779,294.35000610,297.00000000,103246700
2025-07-09,295.88000488,300.14999390,293.54998779,297.54998779,75586800
2025-07-10,309.86999512,310.48001099,300.00000000,300.04998779,104365300
2025-07-11,313.51000977,314.08999634,305.64999390,307.89001465,79236400
2025-07-14,316.89999390,322.60000610,312.67001343,317.73001099,78043400
2025-07-15,310.77999878,321.20001221,310.50000000,319.67999268,77556300
2025-07-16,321.67001343,323.50000000,312.61999512,312.79998779,97284800
2025-07-17,319.41000366,324.33999634,317.05999756,323.14999390,73922900
2025-07-18,329.64999390,330.89999390,321.42001343,321.66000366,94255000
2025-07-21,328.48999023,338.00000000,326.88000488,334.39999390,75768800
2025-07-22,332.10998535,335.41000366,321.54998779,329.73999023,77370400
2025-07-23,332.55999756,336.20001221,328.67001343,330.89999390,92553800
2025-07-24,305.29998779,310.14999390,300.41000366,310.00000000,156966000
2025-07-25,316.05999756,323.63000488,308.01000977,308.73999023,148227000
2025-07-28,325.58999634,330.48999023,315.69000244,318.45001221,112673800
2025-07-29,321.20001221,326.25000000,318.25000000,325.54998779,87358900
2025-07-30,319.04000854,324.45001221,311.61999512,322.17999268,83931900
2025-07-31,308.26998901,321.36999512,306.10000610,319.60998535,85270900
2025-08-01,302.63000488,309.30999756,297.82000732,306.20999146,89121400
2025-08-04,309.26000977,312.11999512,303.00000000,309.07998657,78683900
2025-08-05,308.72000122,312.45001221,305.50000000,308.95001221,57961300
2025-08-06,319.91000366,320.47000122,306.92999268,307.89001465,78523600
2025-08-07,322.26998901,322.39999390,316.16000366,319.79000854,66658700
2025-08-08,329.64999390,335.14999390,320.98001099,321.42999268,91200300
2025-08-11,339.02999878,346.64001465,334.14999390,335.00000000,105320200
2025-08-12,340.83999634,345.26000977,332.94000244,345.00000000,80522100
2025-08-13,339.38000488,348.98001099,338.20001221,341.50000000,67838900
2025-08-14,335.57998657,340.47000122,330.39999390,335.76000977,75000700
2025-08-15,330.55999756,339.29998779,327.01998901,337.66000366,74319800
2025-08-18,335.16000366,336.26998901,329.58999634,329.61999512,56956600
2025-08-19,329.30999756,340.54998779,327.85000610,335.79000854,75956000
2025-08-20,323.89999390,331.36999512,314.60000610,329.22000122,77481800
2025-08-21,320.10998535,324.89999390,318.67999268,322.07998657,55744400
2025-08-22,340.01000977,340.25000000,319.69000244,321.66000366,94016300
2025-08-25,346.60000610,349.52999878,335.02999878,338.89999390,86670000
2025-08-26,351.67001343,351.89999390,343.72000122,344.92999268,76651600
2025-08-27,349.60000610,355.39001465,349.16000366,351.94000244,65519000
2025-08-28,345.98001099,353.54998779,340.26000977,350.91000366,67903200
2025-08-29,333.86999512,348.75000000,331.70001221,347.23001099,81145700
2025-09-02,329.35998535,333.32998657,325.60000610,328.23001099,58392000
2025-09-03,334.08999634,343.32998657,328.51000977,335.20001221,88733300
2025-09-04,338.52999878,338.89001465,331.48001099,336.14999390,60711000
2025-09-05,350.83999634,355.86999512,344.67999268,348.00000000,108989800
2025-09-08,346.39999390,358.44000244,344.83999634,354.64001465,75208300
